"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"12.09.2013","14,985","14,975","15,070","14,860","1,84M","0,10%"
"13.09.2013","14,985","14,970","15,060","14,905","1,20M","0,00%"
"16.09.2013","15,120","15,140","15,265","15,095","1,27M","0,90%"
"17.09.2013","15,185","15,140","15,320","15,055","1,81M","0,43%"
"18.09.2013","15,015","15,175","15,205","14,950","1,86M","-1,12%"
"19.09.2013","14,910","15,195","15,215","14,860","2,78M","-0,70%"
"20.09.2013","14,765","14,875","15,000","14,765","2,30M","-0,97%"
"23.09.2013","14,715","14,760","14,795","14,650","1,92M","-0,34%"
"24.09.2013","14,850","14,730","14,955","14,730","2,03M","0,92%"
"25.09.2013","15,445","15,170","15,475","15,020","3,80M","4,01%"
"26.09.2013","15,550","15,445","15,600","15,340","1,84M","0,68%"
"27.09.2013","15,400","15,560","15,765","15,330","2,40M","-0,96%"
"30.09.2013","15,430","15,265","15,500","15,190","1,70M","0,19%"
"01.10.2013","15,545","15,430","15,590","15,365","1,14M","0,75%"
"02.10.2013","15,795","15,475","15,800","15,415","1,59M","1,61%"
"03.10.2013","15,665","15,800","15,975","15,615","1,43M","-0,82%"
"04.10.2013","15,740","15,610","15,830","15,525","1,13M","0,48%"
"07.10.2013","15,730","15,745","15,890","15,580","1,12M","-0,06%"
"08.10.2013","15,565","15,735","15,745","15,560","990,90K","-1,05%"
"09.10.2013","16,140","15,650","16,420","15,650","3,47M","3,69%"
"10.10.2013","16,570","16,265","16,665","16,155","2,09M","2,66%"
"11.10.2013","16,535","16,625","16,625","16,340","1,55M","-0,21%"
"14.10.2013","16,695","16,465","16,865","16,405","1,51M","0,97%"
"15.10.2013","16,665","16,795","16,795","16,520","1,56M","-0,18%"
"16.10.2013","16,805","16,670","16,950","16,665","1,52M","0,84%"
"17.10.2013","17,430","16,780","17,515","16,750","3,42M","3,72%"
"18.10.2013","17,380","17,475","17,650","17,180","1,70M","-0,29%"
"21.10.2013","17,310","17,440","17,495","17,270","970,34K","-0,40%"
"22.10.2013","17,260","17,400","17,445","17,150","1,75M","-0,29%"
"23.10.2013","17,145","17,190","17,250","16,905","1,48M","-0,67%"
"24.10.2013","17,340","17,235","17,395","17,180","920,44K","1,14%"
"25.10.2013","17,320","17,305","17,420","17,150","1,10M","-0,12%"
"28.10.2013","17,380","17,350","17,480","17,155","854,41K","0,35%"
"29.10.2013","17,520","17,375","17,630","17,370","1,10M","0,81%"
"30.10.2013","17,335","17,310","17,550","17,250","1,28M","-1,06%"
"31.10.2013","17,370","17,245","17,490","17,210","1,22M","0,20%"
"01.11.2013","17,365","17,355","17,550","17,240","804,05K","-0,03%"
"04.11.2013","17,490","17,400","17,680","17,350","1,11M","0,72%"
"05.11.2013","17,835","17,920","17,935","17,500","2,79M","1,97%"
"06.11.2013","18,120","17,950","18,165","17,860","2,06M","1,60%"
"07.11.2013","17,780","18,120","18,250","17,740","2,37M","-1,88%"
"08.11.2013","18,020","17,740","18,035","17,700","2,30M","1,35%"
"11.11.2013","18,080","18,055","18,140","17,905","953,40K","0,33%"
"12.11.2013","18,150","18,055","18,160","17,980","1,22M","0,39%"
"13.11.2013","18,170","18,060","18,270","17,955","1,68M","0,11%"
"14.11.2013","18,195","18,250","18,350","18,055","1,42M","0,14%"
"15.11.2013","18,165","18,200","18,285","18,080","873,80K","-0,16%"
"18.11.2013","18,285","18,195","18,570","18,035","1,63M","0,66%"
"19.11.2013","18,060","18,280","18,360","17,985","1,21M","-1,23%"
"20.11.2013","18,040","18,035","18,135","17,860","1,56M","-0,11%"
"21.11.2013","18,125","17,945","18,210","17,930","1,56M","0,47%"
"22.11.2013","18,095","18,115","18,190","17,905","1,52M","-0,17%"
"25.11.2013","17,925","18,050","18,085","17,815","1,36M","-0,94%"
"26.11.2013","17,985","17,955","18,080","17,915","1,46M","0,33%"
"27.11.2013","18,295","18,060","18,335","18,005","1,19M","1,72%"
"28.11.2013","18,335","18,320","18,400","18,235","807,65K","0,22%"
"29.11.2013","18,320","18,370","18,490","18,300","1,02M","-0,08%"
"02.12.2013","18,135","18,200","18,275","18,000","1,26M","-1,01%"
"03.12.2013","18,085","18,080","18,155","17,930","1,71M","-0,28%"
"04.12.2013","17,855","18,140","18,230","17,815","1,23M","-1,27%"
"05.12.2013","17,515","17,820","17,885","17,475","1,58M","-1,90%"
"06.12.2013","17,600","17,510","17,600","17,020","1,33M","0,49%"
"09.12.2013","17,595","17,595","17,830","17,470","3,74M","-0,03%"
"10.12.2013","17,880","17,605","17,990","17,555","1,78M","1,62%"
"11.12.2013","17,755","17,915","17,985","17,725","1,25M","-0,70%"
"12.12.2013","17,740","17,760","17,820","17,625","1,06M","-0,08%"
"13.12.2013","17,865","17,785","18,055","17,640","1,65M","0,70%"
"16.12.2013","18,085","18,020","18,310","17,980","1,45M","1,23%"
"17.12.2013","18,165","18,185","18,285","18,080","1,11M","0,44%"
"18.12.2013","18,395","18,300","18,460","18,175","1,44M","1,27%"
"19.12.2013","18,470","18,500","18,620","18,260","1,60M","0,41%"
"20.12.2013","18,010","18,485","18,490","18,010","3,24M","-2,49%"
"23.12.2013","18,340","18,060","18,340","17,860","1,53M","1,83%"
"24.12.2013","18,455","18,210","18,480","18,210","379,02K","0,63%"
"27.12.2013","18,490","18,480","18,685","18,360","1,46M","0,19%"
"30.12.2013","18,700","18,480","18,745","18,415","1,24M","1,14%"
"31.12.2013","18,695","18,780","18,795","18,590","368,84K","-0,03%"
"02.01.2014","18,560","18,690","18,820","18,560","1,06M","-0,72%"
"03.01.2014","18,710","18,635","18,810","18,600","1,06M","0,81%"
"06.01.2014","18,930","18,710","18,995","18,650","1,34M","1,18%"
"07.01.2014","18,970","19,000","19,090","18,850","2,66M","0,21%"
"08.01.2014","18,390","18,700","18,700","18,160","4,50M","-3,06%"
"09.01.2014","18,330","18,460","18,520","18,240","2,15M","-0,33%"
"10.01.2014","18,175","18,450","18,490","18,100","2,88M","-0,85%"
"13.01.2014","18,240","18,260","18,285","18,045","1,63M","0,36%"
"14.01.2014","18,375","18,145","18,395","18,075","1,48M","0,74%"
"15.01.2014","18,740","18,420","18,825","18,400","1,89M","1,99%"
"16.01.2014","18,690","18,760","18,820","18,630","1,35M","-0,27%"
"17.01.2014","19,225","18,760","19,225","18,760","2,42M","2,86%"
"20.01.2014","19,055","19,140","19,200","19,020","789,79K","-0,88%"
"21.01.2014","19,060","19,150","19,285","19,040","1,03M","0,03%"
"22.01.2014","18,885","19,070","19,185","18,795","1,13M","-0,92%"
"23.01.2014","18,870","18,935","19,110","18,785","760,35K","-0,08%"
"24.01.2014","18,175","18,865","18,995","18,120","1,90M","-3,68%"
"27.01.2014","18,040","18,260","18,450","17,935","1,56M","-0,74%"
"28.01.2014","18,210","18,120","18,310","18,000","1,23M","0,94%"
"29.01.2014","18,305","18,350","18,570","18,125","1,62M","0,52%"
"30.01.2014","18,670","18,410","18,695","18,260","1,45M","1,99%"
"31.01.2014","18,355","18,660","18,730","18,250","1,50M","-1,69%"
"03.02.2014","18,230","18,455","18,670","18,165","958,35K","-0,68%"
"04.02.2014","18,230","18,260","18,400","18,110","902,37K","0,00%"
"05.02.2014","17,875","18,180","18,305","17,830","1,54M","-1,95%"
"06.02.2014","18,100","17,965","18,150","17,880","1,23M","1,26%"
"07.02.2014","18,430","18,155","18,430","18,110","1,07M","1,82%"
"10.02.2014","18,445","18,455","18,455","18,070","1,11M","0,08%"
"11.02.2014","18,590","18,490","18,625","18,385","816,47K","0,79%"
"12.02.2014","18,760","18,590","18,760","18,475","1,24M","0,91%"
"13.02.2014","18,360","18,500","18,600","18,190","1,75M","-2,13%"
"14.02.2014","18,610","18,445","18,755","18,370","1,38M","1,36%"
"17.02.2014","18,675","18,580","18,720","18,500","737,95K","0,35%"
"18.02.2014","18,365","18,795","18,880","18,165","1,79M","-1,66%"
"19.02.2014","18,490","18,470","18,490","18,300","1,15M","0,68%"
"20.02.2014","18,570","18,395","18,645","18,325","1,22M","0,43%"
"21.02.2014","18,745","18,650","18,800","18,555","1,09M","0,94%"
"24.02.2014","18,835","18,745","18,955","18,685","878,13K","0,48%"
"25.02.2014","18,860","18,905","19,080","18,775","1,50M","0,13%"
"26.02.2014","18,740","18,860","18,925","18,600","798,95K","-0,64%"
"27.02.2014","18,735","18,830","18,845","18,480","940,93K","-0,03%"
"28.02.2014","18,595","18,740","18,805","18,455","1,02M","-0,75%"
"03.03.2014","18,465","18,390","18,530","18,225","1,99M","-0,70%"
"04.03.2014","18,700","18,605","18,745","18,420","1,39M","1,27%"
"05.03.2014","18,920","18,705","18,990","18,560","1,44M","1,18%"
"06.03.2014","19,400","18,965","19,570","18,930","2,23M","2,54%"
"07.03.2014","19,275","19,400","19,550","19,200","1,49M","-0,64%"
"10.03.2014","19,285","19,275","19,495","19,165","1,24M","0,05%"
"11.03.2014","19,495","19,440","19,740","19,345","1,62M","1,09%"
"12.03.2014","19,430","19,485","19,605","19,060","1,71M","-0,33%"
"13.03.2014","19,330","19,530","19,585","19,310","989,67K","-0,51%"
"14.03.2014","18,975","19,000","19,310","18,585","1,97M","-1,84%"
"17.03.2014","19,220","18,935","19,260","18,900","1,21M","1,29%"
"18.03.2014","19,505","19,170","19,580","19,050","1,64M","1,48%"
"19.03.2014","19,470","19,525","19,700","19,400","1,49M","-0,18%"
"20.03.2014","19,585","19,400","19,715","19,355","1,38M","0,59%"
"21.03.2014","19,685","19,635","19,870","19,450","2,26M","0,51%"
"24.03.2014","19,455","19,710","19,790","19,365","1,56M","-1,17%"
"25.03.2014","19,885","19,565","19,975","19,450","2,07M","2,21%"
"26.03.2014","20,120","19,930","20,130","19,855","1,65M","1,18%"
"27.03.2014","20,340","20,130","20,390","19,925","1,56M","1,09%"
"28.03.2014","20,445","20,470","20,600","20,350","1,63M","0,52%"
"31.03.2014","20,410","20,460","20,540","20,360","1,58M","-0,17%"
"01.04.2014","20,540","20,365","20,595","20,265","1,48M","0,64%"
"02.04.2014","20,095","20,495","20,495","19,950","2,56M","-2,17%"
"03.04.2014","20,270","20,175","20,360","20,025","2,66M","0,87%"
"04.04.2014","20,310","20,325","20,360","20,135","1,30M","0,20%"
"07.04.2014","20,610","20,235","20,675","20,225","1,53M","1,48%"
"08.04.2014","20,395","20,605","20,650","20,270","1,30M","-1,04%"
"09.04.2014","20,365","20,415","20,610","20,300","1,32M","-0,15%"
"10.04.2014","19,975","20,300","20,300","19,755","2,81M","-1,92%"
"11.04.2014","19,850","19,920","20,290","19,650","1,50M","-0,63%"
"14.04.2014","20,000","19,760","20,035","19,715","1,57M","0,76%"
"15.04.2014","19,935","20,040","20,220","19,800","1,33M","-0,33%"
"16.04.2014","20,225","20,060","20,250","19,950","1,17M","1,45%"
"17.04.2014","20,315","20,280","20,345","20,055","904,59K","0,44%"
"22.04.2014","20,555","20,495","20,590","20,380","1,00M","1,18%"
"23.04.2014","20,670","20,480","20,695","20,445","825,52K","0,56%"
"24.04.2014","20,710","20,700","20,765","20,395","1,10M","0,19%"
"25.04.2014","20,485","20,685","20,685","20,415","747,05K","-1,09%"
"28.04.2014","20,645","20,605","20,745","20,500","809,58K","0,78%"
"29.04.2014","20,885","20,700","20,960","20,665","1,38M","1,16%"
"30.04.2014","20,665","20,820","20,935","20,605","1,70M","-1,05%"
"02.05.2014","20,715","20,730","20,865","20,610","1,09M","0,24%"
"05.05.2014","20,850","20,745","20,895","20,510","986,11K","0,65%"
"06.05.2014","20,690","20,785","20,890","20,455","1,90M","-0,77%"
"07.05.2014","20,645","20,695","20,775","20,560","1,95M","-0,22%"
"08.05.2014","20,775","20,685","20,830","20,605","1,46M","0,63%"
"09.05.2014","20,820","20,745","20,825","20,620","1,19M","0,22%"
"12.05.2014","21,025","20,880","21,030","20,820","1,70M","0,98%"
"13.05.2014","20,530","21,065","21,140","20,460","2,18M","-2,35%"
"14.05.2014","20,495","20,585","20,680","20,410","1,36M","-0,17%"
"15.05.2014","20,335","20,575","20,880","20,100","2,13M","-0,78%"
"16.05.2014","20,500","20,310","20,540","20,210","1,24M","0,81%"
"19.05.2014","20,310","20,505","20,670","20,225","1,24M","-0,93%"
"20.05.2014","20,355","20,350","20,490","20,285","1,09M","0,22%"
"21.05.2014","20,525","20,420","20,600","20,330","1,17M","0,84%"
"22.05.2014","20,565","20,545","20,625","20,440","738,43K","0,19%"
"23.05.2014","20,770","20,540","20,815","20,490","990,62K","1,00%"
"26.05.2014","21,170","20,790","21,260","20,790","792,08K","1,93%"
"27.05.2014","21,160","21,195","21,260","20,980","1,14M","-0,05%"
"28.05.2014","21,200","21,170","21,220","21,010","952,74K","0,19%"
"29.05.2014","21,050","21,230","21,230","20,970","1,05M","-0,71%"
"30.05.2014","21,145","21,065","21,165","20,950","1,81M","0,45%"
"02.06.2014","21,255","21,210","21,320","21,055","1,41M","0,52%"
"03.06.2014","21,370","21,250","21,490","21,200","1,66M","0,54%"
"04.06.2014","21,230","21,420","21,490","21,195","1,35M","-0,66%"
"05.06.2014","21,690","21,260","21,765","21,220","2,56M","2,17%"
"06.06.2014","21,910","21,670","21,945","21,585","1,32M","1,01%"
"09.06.2014","22,000","21,900","22,050","21,870","841,38K","0,41%"
"10.06.2014","21,915","21,905","21,995","21,790","1,39M","-0,39%"
"11.06.2014","21,940","21,880","21,990","21,785","1,16M","0,11%"
"12.06.2014","21,865","21,890","21,940","21,790","990,89K","-0,34%"
"13.06.2014","21,995","21,995","22,055","21,875","1,18M","0,59%"
"16.06.2014","22,085","22,000","22,145","21,930","1,26M","0,41%"
"17.06.2014","22,440","22,150","22,440","22,130","1,52M","1,61%"
"18.06.2014","22,940","22,510","22,995","22,460","2,28M","2,23%"
"19.06.2014","23,125","23,080","23,140","22,895","1,10M","0,81%"
"20.06.2014","23,295","23,150","23,380","22,975","6,15M","0,74%"
"23.06.2014","23,315","23,365","23,495","23,210","1,20M","0,09%"
"24.06.2014","23,375","23,300","23,440","23,125","1,55M","0,26%"
"25.06.2014","23,055","23,265","23,275","22,815","1,87M","-1,37%"
"26.06.2014","23,400","23,150","23,470","23,070","2,00M","1,50%"
"27.06.2014","23,335","23,470","23,560","23,255","923,03K","-0,28%"
"30.06.2014","23,065","23,365","23,450","23,020","2,07M","-1,16%"
"01.07.2014","22,430","22,700","22,700","22,105","3,96M","-2,75%"
"02.07.2014","22,840","22,400","22,890","22,400","1,78M","1,83%"
"03.07.2014","22,560","22,820","23,045","22,500","1,90M","-1,23%"
"04.07.2014","22,775","22,515","22,845","22,515","1,27M","0,95%"
"07.07.2014","22,805","22,825","23,130","22,760","1,34M","0,13%"
"08.07.2014","22,690","22,930","23,120","22,590","1,69M","-0,50%"
"09.07.2014","22,280","22,735","22,775","22,205","1,43M","-1,81%"
"10.07.2014","21,900","22,245","22,305","21,725","1,41M","-1,71%"
"11.07.2014","22,205","21,900","22,275","21,880","1,22M","1,39%"
"14.07.2014","22,315","22,250","22,365","22,080","1,08M","0,50%"
"15.07.2014","22,205","22,290","22,510","22,100","1,24M","-0,49%"
"16.07.2014","22,720","22,320","22,920","22,230","1,24M","2,32%"
"17.07.2014","22,525","22,610","22,675","22,450","1,12M","-0,86%"
"18.07.2014","22,540","22,455","22,620","22,255","663,80K","0,07%"
"21.07.2014","22,710","22,485","22,900","22,465","1,11M","0,75%"
"22.07.2014","23,000","22,805","23,000","22,715","1,75M","1,28%"
"23.07.2014","22,760","22,980","22,980","22,580","1,68M","-1,04%"
"24.07.2014","23,060","22,640","23,100","22,610","1,24M","1,32%"
"25.07.2014","23,115","22,985","23,260","22,880","1,17M","0,24%"
"28.07.2014","23,290","23,235","23,345","23,135","818,21K","0,76%"
"29.07.2014","23,315","23,275","23,345","23,070","1,06M","0,11%"
"30.07.2014","23,115","23,270","23,295","23,010","1,15M","-0,86%"
"31.07.2014","22,955","23,120","23,235","22,800","1,25M","-0,69%"
"01.08.2014","22,565","22,855","22,945","22,365","1,46M","-1,70%"
"04.08.2014","22,605","22,575","22,760","22,430","1,11M","0,18%"
"05.08.2014","22,285","22,655","22,765","22,230","1,54M","-1,42%"
"06.08.2014","21,980","22,175","22,220","21,830","1,34M","-1,37%"
"07.08.2014","21,750","21,990","21,990","21,590","1,73M","-1,05%"
"08.08.2014","21,750","21,535","21,945","21,495","1,16M","0,00%"
"11.08.2014","21,950","21,980","22,040","21,795","689,19K","0,92%"
"12.08.2014","21,965","21,965","22,100","21,770","854,56K","0,07%"
"13.08.2014","22,090","22,070","22,210","21,995","907,28K","0,57%"
"14.08.2014","22,280","22,110","22,445","21,890","994,81K","0,86%"
"15.08.2014","22,225","22,405","22,545","22,125","715,41K","-0,25%"
"18.08.2014","22,375","22,500","22,645","22,195","816,92K","0,67%"
"19.08.2014","22,245","22,465","22,500","22,075","682,91K","-0,58%"
"20.08.2014","22,750","22,270","22,750","22,205","1,16M","2,27%"
"21.08.2014","22,960","22,855","23,040","22,730","959,65K","0,92%"
"22.08.2014","22,835","23,000","23,020","22,710","725,29K","-0,54%"
"25.08.2014","23,215","23,005","23,230","22,940","482,55K","1,66%"
"26.08.2014","23,425","23,170","23,480","23,155","614,41K","0,90%"
"27.08.2014","23,345","23,445","23,530","23,195","889,61K","-0,34%"
"28.08.2014","23,330","23,330","23,540","23,230","802,56K","-0,06%"
"29.08.2014","23,335","23,420","23,470","23,010","805,08K","0,02%"
"01.09.2014","23,435","23,355","23,510","23,350","651,80K","0,43%"
"02.09.2014","23,495","23,545","23,670","23,360","1,14M","0,26%"
"03.09.2014","23,960","23,600","23,980","23,545","1,44M","1,98%"
"04.09.2014","23,910","23,900","24,075","23,710","992,89K","-0,21%"
"05.09.2014","24,380","23,975","24,445","23,950","1,09M","1,97%"
"08.09.2014","24,120","24,395","24,400","24,005","884,79K","-1,07%"
"09.09.2014","23,715","24,035","24,050","23,660","969,55K","-1,68%"
"10.09.2014","23,795","23,695","23,810","23,480","1,17M","0,34%"
"11.09.2014","23,600","23,750","23,810","23,515","966,52K","-0,82%"
"12.09.2014","23,530","23,690","23,760","23,340","815,16K","-0,30%"
"15.09.2014","23,375","23,420","23,590","23,255","626,38K","-0,66%"
"16.09.2014","23,325","23,310","23,385","23,120","1,17M","-0,21%"
"17.09.2014","23,470","23,355","23,655","23,320","1,14M","0,62%"
"18.09.2014","23,530","23,525","23,690","23,350","930,92K","0,26%"
"19.09.2014","23,560","23,755","24,045","23,560","1,86M","0,13%"
"22.09.2014","23,445","23,495","23,725","23,325","1,13M","-0,49%"
"23.09.2014","23,210","23,415","23,440","23,045","1,10M","-1,00%"
"24.09.2014","23,245","23,175","23,290","22,910","1,15M","0,15%"
"25.09.2014","23,080","23,230","23,465","22,910","1,24M","-0,71%"
"26.09.2014","23,220","23,100","23,340","22,910","770,50K","0,61%"
"29.09.2014","23,155","23,145","23,190","22,860","1,08M","-0,28%"
"30.09.2014","23,310","23,225","23,425","23,065","1,35M","0,67%"
"01.10.2014","23,240","23,255","23,450","23,105","1,40M","-0,30%"
"02.10.2014","22,695","23,285","23,365","22,695","1,18M","-2,35%"
"03.10.2014","22,465","22,945","22,945","22,240","1,76M","-1,01%"
"06.10.2014","22,725","22,480","22,950","22,410","1,23M","1,16%"
"07.10.2014","22,600","22,655","22,655","22,340","1,55M","-0,55%"
"08.10.2014","22,170","22,400","22,435","22,115","2,36M","-1,90%"
"09.10.2014","22,055","22,195","22,295","21,850","1,86M","-0,52%"
"10.10.2014","21,785","21,940","22,100","21,755","1,53M","-1,22%"
"13.10.2014","21,810","21,400","21,850","20,710","2,15M","0,11%"
"14.10.2014","22,030","21,650","22,290","21,650","2,01M","1,01%"
"15.10.2014","21,360","22,000","22,075","21,230","1,84M","-3,04%"
"16.10.2014","20,810","21,385","21,500","20,135","3,09M","-2,57%"
"17.10.2014","21,235","20,810","21,300","20,635","2,47M","2,04%"
"20.10.2014","21,315","21,130","21,390","21,000","1,68M","0,38%"
"21.10.2014","21,520","21,300","21,690","21,150","1,99M","0,96%"
"22.10.2014","21,850","21,520","21,900","21,350","1,97M","1,53%"
"23.10.2014","22,035","21,870","22,145","21,720","926,61K","0,85%"
