"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"23.06.2009","3,950","3,850","3,980","3,850","-","1,54%"
"24.06.2009","4,110","3,990","4,150","3,930","-","4,05%"
"25.06.2009","4,160","4,110","4,170","4,035","-","1,22%"
"26.06.2009","4,220","4,170","4,285","4,170","-","1,44%"
"29.06.2009","4,380","4,220","4,390","4,220","-","3,79%"
"30.06.2009","4,420","4,380","4,475","4,305","-","0,91%"
"01.07.2009","4,670","4,490","4,720","4,485","-","5,66%"
"02.07.2009","4,610","4,690","4,750","4,610","-","-1,28%"
"03.07.2009","4,680","4,620","4,680","4,530","-","1,52%"
"06.07.2009","4,640","4,690","4,700","4,570","-","-0,85%"
"07.07.2009","4,540","4,640","4,670","4,540","-","-2,16%"
"08.07.2009","4,410","4,500","4,500","4,370","-","-2,86%"
"09.07.2009","4,490","4,425","4,535","4,425","-","1,81%"
"10.07.2009","4,320","4,390","4,450","4,320","-","-3,79%"
"13.07.2009","4,470","4,280","4,480","4,235","-","3,47%"
"14.07.2009","4,570","4,470","4,610","4,470","-","2,24%"
"15.07.2009","4,700","4,620","4,720","4,580","-","2,84%"
"16.07.2009","4,710","4,690","4,790","4,650","-","0,21%"
"17.07.2009","4,760","4,700","4,790","4,640","-","1,06%"
"20.07.2009","4,740","4,765","4,850","4,715","-","-0,42%"
"21.07.2009","4,800","4,740","4,830","4,700","-","1,27%"
"22.07.2009","4,870","4,815","4,880","4,775","-","1,46%"
"23.07.2009","5,000","4,800","5,050","4,800","-","2,67%"
"24.07.2009","5,110","5,000","5,140","5,000","-","2,20%"
"27.07.2009","5,030","5,110","5,150","5,010","-","-1,57%"
"28.07.2009","5,000","5,100","5,100","4,950","-","-0,60%"
"29.07.2009","4,950","4,970","4,980","4,710","-","-1,00%"
"30.07.2009","5,090","4,970","5,120","4,930","-","2,83%"
"31.07.2009","5,750","6,080","6,100","5,670","-","12,97%"
"03.08.2009","5,830","5,770","5,845","5,685","-","1,39%"
"04.08.2009","5,700","5,850","5,850","5,675","-","-2,23%"
"05.08.2009","5,810","5,740","5,970","5,710","-","1,93%"
"06.08.2009","5,930","5,900","5,960","5,870","-","2,07%"
"07.08.2009","5,990","5,950","6,050","5,940","-","1,01%"
"10.08.2009","6,110","6,000","6,140","5,970","-","2,00%"
"11.08.2009","5,970","6,140","6,180","5,955","-","-2,29%"
"12.08.2009","6,030","6,000","6,060","5,910","-","1,01%"
"13.08.2009","6,030","6,030","6,100","6,025","-","0,00%"
"14.08.2009","5,970","6,030","6,090","5,910","-","-1,00%"
"17.08.2009","5,730","5,925","5,965","5,710","-","-4,02%"
"18.08.2009","5,800","5,770","5,830","5,770","-","1,22%"
"19.08.2009","5,740","5,800","5,800","5,700","-","-1,03%"
"20.08.2009","5,880","5,800","5,880","5,790","-","2,44%"
"21.08.2009","6,010","5,880","6,060","5,850","-","2,21%"
"24.08.2009","6,050","6,070","6,140","6,010","-","0,67%"
"25.08.2009","6,030","6,045","6,070","5,970","-","-0,33%"
"26.08.2009","6,030","6,010","6,090","5,970","-","0,00%"
"27.08.2009","6,070","6,080","6,150","6,025","-","0,66%"
"28.08.2009","6,230","6,100","6,275","6,095","-","2,64%"
"31.08.2009","6,180","6,200","6,230","6,160","-","-0,80%"
"01.09.2009","6,110","6,200","6,240","6,070","-","-1,13%"
"02.09.2009","5,890","6,070","6,080","5,820","-","-3,60%"
"03.09.2009","5,890","5,950","5,970","5,860","-","0,00%"
"04.09.2009","6,030","5,940","6,030","5,940","-","2,38%"
"07.09.2009","6,180","6,050","6,220","6,050","-","2,49%"
"08.09.2009","6,290","6,215","6,300","6,200","-","1,78%"
"09.09.2009","6,320","6,290","6,345","6,220","-","0,48%"
"10.09.2009","6,270","6,350","6,425","6,255","-","-0,79%"
"11.09.2009","6,390","6,300","6,440","6,300","-","1,91%"
"14.09.2009","6,430","6,390","6,440","6,300","-","0,63%"
"15.09.2009","6,460","6,445","6,460","6,350","-","0,47%"
"16.09.2009","6,960","6,465","6,980","6,440","-","7,74%"
"17.09.2009","7,010","7,160","7,380","6,940","-","0,72%"
"18.09.2009","7,020","7,005","7,120","6,975","-","0,14%"
"21.09.2009","7,190","7,020","7,275","7,020","-","2,42%"
"22.09.2009","7,640","7,240","7,880","7,240","-","6,26%"
"23.09.2009","7,600","7,735","7,915","7,455","-","-0,52%"
"24.09.2009","7,680","7,530","8,000","7,460","-","1,05%"
"25.09.2009","7,880","7,800","7,940","7,670","-","2,60%"
"28.09.2009","8,170","7,880","8,240","7,700","-","3,68%"
"29.09.2009","8,140","8,280","8,400","8,050","-","-0,37%"
"30.09.2009","7,950","8,220","8,340","7,800","-","-2,33%"
"01.10.2009","7,860","8,060","8,180","7,850","-","-1,13%"
"02.10.2009","7,590","7,660","7,740","7,500","-","-3,44%"
"05.10.2009","7,680","7,620","7,760","7,540","-","1,19%"
"06.10.2009","7,820","7,690","7,890","7,690","-","1,82%"
"07.10.2009","7,940","7,850","8,080","7,780","-","1,53%"
"08.10.2009","8,010","8,055","8,220","7,985","-","0,88%"
"09.10.2009","7,950","8,015","8,080","7,885","-","-0,75%"
"12.10.2009","8,140","7,970","8,210","7,970","-","2,39%"
"13.10.2009","8,310","8,140","8,450","8,140","-","2,09%"
"14.10.2009","8,460","8,395","8,610","8,360","-","1,81%"
"15.10.2009","8,260","8,500","8,545","8,205","-","-2,36%"
"16.10.2009","8,270","8,320","8,520","8,200","-","0,12%"
"19.10.2009","8,400","8,410","8,480","8,350","-","1,57%"
"20.10.2009","8,300","8,470","8,480","8,230","-","-1,19%"
